,pc,pt,B,log pc,log pt,sqrt inv pc,sqrt inv pt,nc,nr,Br,l1,l2,ldist,fcontrac,fexpand,lsp,dmax_psD,dmax_sD,nn_dist_sD,nn_dist_nsD,nn_diff_n,nn_dist_psD,nn_dist_npsD,PC1_err,PC2_err,PC3_err,PC4_err,PC5_err,PC6_err,PC7_err,PC8_err,PC9_err,PC10_err,reach,density,pdensity,proj_err,trajectory type
728,0.169,1.0,-1,-1.7778565640590636,0.0,2.4325212770525995,1.0,69,244309.3768115942,16857347,0.068,0.008,1.2080325551173712,0.6167945439045184,0.38235294117647056,0,426.3770763137281,378.93131330162294,27.27456125298928,0.07197758616290227,0.033450317359335686,39.88884464916621,0.09355297661409923,0.24499272991044216,0.5102180472656059,0.8006289714276648,1.1464698006349188,1.5908664473291263,1.5259850469490337,1.5067608025273334,1.31298560887205,1.4230204698193822,1.2619204943586608,2.496395777004139,49.72719944366197,133.7740973861211,0.009706060441536456,hayashi
729,0.214,1.0,-1,-1.5417792639602856,0.0,2.161688505835585,1.0,88,243833.23863636365,21457325,0.058,0.006,1.2115862530524786,0.46551724137931033,0.5339602925809822,0,702.3258438978592,397.49678804454214,27.41262065400687,0.06896312493205631,0.019029761792711205,37.79495140310791,0.05381398353981762,0.20843976476002188,0.45432820954998027,1.8142808673311623,0.8557011032634827,1.0878975554663353,1.5886051917967337,0.9321727733787555,1.295934234063921,1.3345947922601586,1.2837469230938452,2.0522703436832543,66.5576790777964,104.07670673829298,0.010433579602444683,hayashi
730,0.271,1.0,-1,-1.305636458102436,0.0,1.9209468759882464,1.0,112,245989.75,27550852,0.075,0.009,1.2973290186153084,0.648005148005148,0.3515122265122265,0,709.9608253764159,413.14563246397654,25.90497415684891,0.06270179840061033,0.01672055964670907,32.39055381860009,0.04562301560994843,0.18909800531512214,0.3941658772024868,0.8312196701116805,1.0887716510531005,1.4141672043289775,1.47753353382348,1.3704878519880057,1.1638170808974129,1.2490771383413077,1.2075349287937236,2.475386261136194,56.08417576382152,68.89189225534088,0.007277131742142944,hayashi
731,0.343,1.0,-1,-1.0700248318161971,0.0,1.7074694419062766,1.0,142,243871.49295774646,34629752,0.051,0.005,1.1546754240926196,0.5199280791129757,0.4785735690740186,0,458.19172086046547,385.7964692471271,25.267009375321066,0.06549310683073135,0.010275091299173898,29.48194296600921,0.06434411977292676,0.1665374326019597,1.9664265264828102,0.5528720927337958,0.5883030591473508,1.5892983257313678,1.301125276130151,1.3453152742789312,1.6325517523425532,1.525027198274283,1.003632475643146,2.403849044613615,51.989038653314296,59.70417074958667,0.006943060753048762,hayashi
732,0.434,1.0,-1,-0.8347107448817322,0.0,1.5179418517972907,1.0,179,243456.2067039106,43578661,0.049,0.004,1.1719190919097693,0.4884188061013119,0.5105768627204821,0,635.8623676603808,413.14563246397654,24.895851261785158,0.06025926284953746,0.015758761577125566,27.93207396564,0.04392786141506451,0.13911250479903164,0.3247280300175431,0.5238996961696688,1.9022747031534664,0.6266472792963258,0.5965253916157159,1.8975279503862297,1.8011854012983175,1.7960721486953832,0.8234280757737066,2.6862738475534336,44.07702610676511,60.58525263942331,0.005615766787269812,hayashi
733,0.549,1.0,-1,-0.5996568374726063,0.0,1.34962721696486,1.0,227,244064.23348017622,55402581,0.042,0.003,1.1549816012720464,0.5961171104440373,0.40205060231569917,0,616.4755523783774,384.1013646447823,23.207599279790582,0.060420507230566634,0.017528843006199245,25.856198060695302,0.04194196827585695,0.11137298515026081,0.25656418678874,0.39135610020656164,0.5136013174588754,1.9328586084774317,0.5737814232411563,0.6704163577152001,1.9017614701174321,0.6703555924809611,0.6760994043192264,3.1028526642077248,52.07803266309491,56.60678152609454,0.0038552069989773977,hayashi
734,0.696,1.0,-1,-0.3624056186477175,0.0,1.1986582537134605,1.0,288,245115.3125,70593210,0.035,0.003,1.0977347763968486,0.5505710414246999,0.4450251645373597,0,430.37753264973554,413.14563246397654,22.57846477042795,0.05465013543958167,0.0027042214530874553,23.710957280829305,0.05509339006347843,0.08218014292415832,0.1769216733591391,0.29826949632446165,0.39056914175410895,1.9686757889821247,0.7064936502269256,1.879476395587357,1.9253827609593257,0.46892579011956553,0.5123904729919796,3.565345834230746,46.45756806029303,53.80461577917861,0.004509736214918721,hayashi
735,0.88,1.0,-1,-0.12783337150988489,0.0,1.0660035817780522,1.0,364,244223.03296703298,88897184,0.042,0.004,1.1296558542278625,0.6710713528895347,0.3281112826567372,0,456.4915268217676,413.14563246397654,21.929390214001838,0.053079080331108,0.004319954852021784,22.2282168002553,0.0486936021682919,0.044140612257889185,0.08942046518028399,0.17167494827661292,0.22115062134829455,0.23803747673759895,0.23038263147064011,0.23971011685684773,1.9125818742759197,0.5826899230775975,0.21656557157894699,3.926078617778928,49.366526986189385,49.99697542871108,0.0018792368802543554,hayashi
736,0.026,1.0,-1,-3.649658740960655,0.0,6.201736729460423,1.0,10,241893.7,2418937,0.154,0.036,1.767735609275193,0.35555555555555557,0.6444444444444445,0,580.1877136078697,352.22948403837796,51.607486040950185,0.14651665570201716,0.1901451136369061,177.84387316535373,0.30652816147973916,0.5795264671645939,1.0624346488029661,1.3217024570995852,1.3219774214016775,1.5326816146462354,1.4645487137175723,1.4454655834792207,1.4037379781491808,1.4077505685910014,1.4002232554870502,1.3911408968081715,118.95826148979162,194.5189175641755,0.013119810371520737,hayashi
737,0.032,1.0,-1,-3.4420193761824103,0.0,5.5901699437494745,1.0,13,240921.6923076923,3131982,0.242,0.093,2.289112990496813,0.3076923076923077,0.6923076923076923,0,525.1654458478619,350.8614438591717,35.776814396348996,0.101968497885761,0.28350753604889656,139.92297690902586,0.26643599272439744,0.6718848738837568,1.7772387831210876,1.1807854909051172,1.4069219460602844,1.4189669606596549,1.4295509741798926,1.430832411778327,1.4328951970226322,1.419107773257037,1.4589607051981883,1.3378481160085889,92.9951993017493,181.1711088361075,0.013140339569669687,hayashi
738,0.041,1.0,-1,-3.1941832122778293,0.0,4.938647983247948,1.0,16,252344.375,4037510,0.14,0.033,1.524384544448996,0.5333333333333333,0.4666666666666667,0,552.9829205812099,334.4756139327287,38.99971840060981,0.1165995868639129,0.17527803937847836,106.41192210836687,0.19243256554203003,0.5046701019047676,0.9011998105419283,1.4659954306074656,1.3705327079262308,1.3922961794086823,1.4643839703646118,1.3439176972881757,1.4241167903570455,1.3746542245578497,1.3597708443466787,1.1944718556409677,69.27747188597513,161.5773260151102,0.012707065737732493,hayashi
739,0.052,1.0,-1,-2.9565115604007097,0.0,4.385290096535146,1.0,21,240747.09523809524,5055689,0.093,0.015,1.3508056744623202,0.6333333333333333,0.36666666666666664,0,879.5765495389728,363.35557611551104,41.15474384898732,0.11326300338901144,0.06242024799845606,76.7128256472018,0.08721563312188185,1.9506045040444904,0.9932209718099905,1.6869280249242178,1.3660183110358564,1.189455863247527,1.3960146756415368,1.397869260686663,1.4203262748287915,1.4154342375611215,1.3254837048345807,1.601186430805614,76.43098610216188,147.544065530498,0.011913063390055812,hayashi
740,0.066,1.0,-1,-2.7181005369557116,0.0,3.8924947208076146,1.0,27,244876.0,6611652,0.104,0.018,1.4288612199793944,0.5470085470085471,0.45014245014245013,0,896.6184976718375,384.926727368876,40.6759575156207,0.1056719490321098,0.05491913839491404,76.69610533649896,0.08553928514262009,1.9398797016513507,1.8169120425906482,1.2060761081865563,1.3573315081501873,1.4234790908625266,1.5419551238107825,1.5052576151146289,1.4527317036684682,1.5111631982737137,1.2820480299746864,2.2159892105116765,64.23767040343786,147.1231246604831,0.01299916157722035,hayashi
741,0.083,1.0,-1,-2.488914671185539,0.0,3.4710506725031163,1.0,34,243977.79411764705,8295245,0.069,0.007,1.2716717264552415,0.6167557932263814,0.38324420677361853,0,796.3018872112559,367.2607726279576,32.48954563787597,0.0884645136625809,0.02511491603607368,56.34830881190426,0.0707624956274344,0.38690996606285183,1.8422253876725676,1.1651517018435713,1.3540052929585285,1.5894069667848953,1.5589049679172904,1.3721796456820545,1.2674339212136405,1.3827663262793883,1.4642808722707992,1.7183534163258554,73.70085499065739,113.08455025612908,0.009976611682007374,hayashi
742,0.106,1.0,-1,-2.24431618487007,0.0,3.071475584169756,1.0,43,245178.93023255814,10542694,0.069,0.008,1.2461246388492706,0.5891472868217055,0.4108527131782946,0,713.217544082819,368.9261914594074,34.265749689217785,0.09287968835627658,0.024829467024303466,53.13639982921428,0.07450237346242855,0.32536013674632014,0.6352499962921765,1.5890230889889194,1.5729544824393176,1.0882250889859144,1.0750120435341415,1.2062059614094516,1.2681039008100667,1.2989331678975882,1.4090714150429133,2.0511304063056284,75.30470888599339,103.58482067624442,0.010198225479540392,hayashi
743,0.134,1.0,-1,-2.0099154790312257,0.0,2.731791823540765,1.0,55,244755.16363636364,13461534,0.066,0.008,1.2141712858718534,0.4484848484848485,0.5515151515151515,0,590.9896051054852,355.57436378457186,30.392377756750168,0.08547404102272031,0.018724087056013045,45.87279047709328,0.07762030005401785,0.32129863977524775,0.6514871137436984,0.8678879239610257,1.3809880521658502,1.5216279028678568,1.2750496705493746,1.3260991341059127,1.523540723335873,1.3081555967926617,1.3950829279310883,2.05842943162149,62.22962522800904,85.0263774428545,0.010364939848206054,hayashi
744,0.169,1.0,-1,-1.7778565640590636,0.0,2.4325212770525995,1.0,69,247550.76811594202,17081003,0.045,0.004,1.1602486608713474,0.5613810741687979,0.437766410912191,0,660.4949163359482,399.43446452779926,27.35852627412753,0.06849315395573101,0.014767698813835078,38.47073265602831,0.05824531227195835,0.2550785375503586,0.5441739805415159,0.9839904792961826,1.6371516147174778,1.3769255368328464,1.4617577019382675,1.0947122428038318,1.0941031774184808,1.055111614439343,1.3931470263461763,2.131412625403071,50.771360848357716,94.98101387533217,0.008047434463676856,hayashi
745,0.214,1.0,-1,-1.5417792639602856,0.0,2.161688505835585,1.0,88,242889.92045454544,21374313,0.052,0.005,1.172893009181142,0.5841170323928945,0.41405433646812956,0,573.1518744721146,397.49678804454214,30.111932364339076,0.07575390108803806,0.010655128032445386,38.09284000275182,0.06646203510690105,0.24432253066620593,0.5045230758262964,1.025022611892028,1.1033100259810633,1.689381615496067,1.2986415411714631,1.1019045550392996,1.1129898688878381,1.0872237834651437,0.9698199208085083,2.362723149254822,52.656314035967185,68.63253367256118,0.00800328680038437,hayashi
746,0.271,1.0,-1,-1.305636458102436,0.0,1.9209468759882464,1.0,112,243892.57142857142,27315968,0.054,0.005,1.184929607837284,0.6666666666666666,0.3326898326898327,0,567.1094165452852,379.4719682567654,27.679769142458756,0.07294285601546606,0.013247279185730194,33.823327317127095,0.059641625284891045,1.9908349111334522,0.4127228511820973,0.7560828478845555,0.7650257158297217,1.8490664794897615,1.5896430717993988,1.1356213174517604,1.724340270203826,0.99350256754432,0.9606493204606964,2.9981348638592085,49.366526986189385,69.93119177528317,0.008740527535841711,hayashi
747,0.343,1.0,-1,-1.0700248318161971,0.0,1.7074694419062766,1.0,142,244550.81690140846,34726216,0.042,0.003,1.1275688641055202,0.4122465288182999,0.5856557786434922,0,415.2694521742735,381.61789832648077,24.26832379349813,0.06359325361814178,0.012242794481754622,29.190253402026748,0.07029232044204554,0.15222447962859043,0.36856246257078196,0.5421919925010982,1.6496204691691645,1.627084499141114,1.1094881944900161,1.007849451771695,1.6664444113084476,0.9126810907432027,1.0726615279909315,2.139330934532747,51.1044319386737,70.20542610998123,0.006605957942588786,hayashi
748,0.434,1.0,-1,-0.8347107448817322,0.0,1.5179418517972907,1.0,179,243461.34636871508,43579581,0.038,0.003,1.1195885482500612,0.5366894733538384,0.4604230745088193,0,462.4886312860334,381.61789832648077,23.98282294205024,0.06284512085838416,0.007573469234512366,27.423905615943962,0.05929638862621731,0.14804139565398955,1.9776074296173352,0.45338462695378773,0.5350262017633988,1.9074751754051418,1.7558765729167631,1.5345628387360866,1.6718405489438875,1.7668493985131055,0.8830256310894226,3.119458793201248,49.366526986189385,52.614210171023736,0.004827078687577132,hayashi
749,0.549,1.0,-1,-0.5996568374726063,0.0,1.34962721696486,1.0,227,243813.85462555065,55345745,0.03,0.001,1.1009068172328378,0.61607734591244,0.382363260691591,0,485.4773398128416,395.32906626265805,23.57518052417853,0.05963432121764377,0.0070026352101175155,25.419702221771704,0.05236022392223571,0.11155674211598045,1.9841774483590195,0.4391323901285581,0.7073995598790723,1.7869887178743287,1.356797101846043,1.5116328518674196,0.5692906186787444,1.115180549637075,1.1243078085978349,2.918973577319025,49.366526986189385,52.2014085474057,0.004022552663339895,hayashi
750,0.696,1.0,-1,-0.3624056186477175,0.0,1.1986582537134605,1.0,288,244965.5,70550064,0.048,0.006,1.135175907434268,0.3077332559039876,0.6882017034456059,0,442.31613392621784,413.14563246397654,22.70835457464548,0.054964527736174225,0.0024234221637043176,23.86888164568964,0.053963398155562586,0.08141442258173853,0.1778984106683531,0.2959497769050905,1.6271113002205464,1.6318053752799302,0.6417055308501854,1.9062465747189659,1.0743632426069725,1.0054562991483114,1.9082228962247145,3.662520691521705,49.366526986189385,53.61228520523536,0.0035501300029754336,hayashi
751,0.88,1.0,-1,-0.12783337150988489,0.0,1.0660035817780522,1.0,364,245268.65934065933,89277792,0.028,0.002,1.077537381528347,0.510989010989011,0.4820482547755275,0,411.2825955671863,413.14563246397654,22.0450390551129,0.053359003031540155,0.001763456885237358,22.18554743623343,0.05394234444965528,0.04601293623809048,0.09424919860110494,0.21791859259340693,0.258203708987427,0.27479152647066085,1.9686732332512333,0.3629128421311947,1.9521033065807671,0.5075729972225659,0.3004579172823159,3.599665731783947,52.07803266309491,51.901372078213875,0.002018637518735091,hayashi
752,0.026,1.0,-1,-3.649658740960655,0.0,6.201736729460423,1.0,10,242915.6,2429156,0.108,0.019,1.3300750074003114,0.24444444444444444,0.7555555555555555,0,578.1412042274903,245.53863186498253,47.705978693145006,0.1942911318304392,0.1209791391409265,181.33812363343705,0.3136571521065347,1.856143642195216,1.5471450986514443,1.3040750707539197,1.369723960788861,1.4347271810522335,1.4685803057413602,1.4847475163519759,1.4808620587949244,1.4172695318498687,1.4109511471843936,1.3803679188934859,65.75855356682906,190.1540525152575,0.014217358709754374,hayashi
753,0.032,1.0,-1,-3.4420193761824103,0.0,5.5901699437494745,1.0,13,249782.92307692306,3247178,0.149,0.039,1.6077861995403513,0.41025641025641024,0.5897435897435898,0,659.887494659413,346.03681780599476,50.14254332068752,0.14490522609302198,0.1465165338177147,140.28445189247026,0.2125884382229051,0.638746381539534,1.768176709575841,1.2420085053845908,1.4848893011288185,1.531737558812477,1.3610801318344463,1.4250282224825652,1.412351542985762,1.4516768810974983,1.361597904372103,1.7589546246631464,94.15824033482016,193.52917028649122,0.012896964037082048,hayashi
754,0.041,1.0,-1,-3.1941832122778293,0.0,4.938647983247948,1.0,16,239995.1875,3839923,0.145,0.035,1.550946497148604,0.35833333333333334,0.6416666666666667,0,540.0031568998568,367.8000350889919,37.694676926215124,0.10248687691694924,0.1562650725075173,99.22857025862089,0.18375553733479888,0.5307896321128828,1.7610755211836655,1.2765587598471717,1.588156890308218,1.313689271270142,1.316953313660849,1.2967978821312418,1.4601969545087896,1.3170112262598546,1.3855041473107046,1.820240528132972,74.43295465279891,160.35207466665997,0.012153060411462238,hayashi
755,0.052,1.0,-1,-2.9565115604007097,0.0,4.385290096535146,1.0,21,247090.52380952382,5188901,0.097,0.016,1.3823298753684867,0.48095238095238096,0.5190476190476191,0,790.4640589111513,345.9792947023148,35.40722977075617,0.10233915818928128,0.05269796451485574,78.05086039091994,0.09874055564073776,0.5021673103875429,1.8195655225647716,1.3911717868545523,1.4325886608443816,1.3904031327816255,1.5266926671529257,1.4158724909682494,1.4480520899611533,1.3278069085904585,1.4354355566200825,1.3411450543215249,85.61163864332792,159.8112000728356,0.012232105561237785,hayashi
756,0.066,1.0,-1,-2.7181005369557116,0.0,3.8924947208076146,1.0,27,246665.22222222222,6659961,0.081,0.011,1.3452759308024003,0.7094017094017094,0.2905982905982906,0,1025.0768811761873,389.3618091341792,38.66454533809122,0.09930235691083639,0.028111823584752792,72.55293978757133,0.07077804711030365,0.42371242875225607,0.864797081255376,1.4437107285076087,1.1354195591911402,1.403001480359446,1.2276935956947552,1.3407712686738296,1.4042680982701743,1.301684842645548,1.3303326295717144,2.072679798641442,88.23144562737959,135.8805549944725,0.009735027673404516,hayashi
757,0.083,1.0,-1,-2.488914671185539,0.0,3.4710506725031163,1.0,34,246615.9411764706,8384942,0.086,0.014,1.3385062603582305,0.64349376114082,0.35650623885918004,0,926.851936132284,397.46522517336143,38.42047452501683,0.09666373833901841,0.039732614659986586,62.020953034690564,0.06691570747912717,1.969836430025797,0.7344659867181041,1.2622221978618293,1.5774159807409087,1.0835351576328272,1.4858356170662494,1.2030669368813105,1.4440084131538025,1.3854929572408976,1.5299506406370416,1.7164195964193223,82.17114369148226,145.21918219120326,0.011387439729784118,hayashi
